1.1454;1.7181;0
1.14542;1.71813;0
1.14544;1.71816;0
1.14546;1.71819;0
1.14548;1.71822;0
1.1455;1.71825;0
1.14552;1.71828;0
1.14554;1.71831;0
1.14556;1.71834;0
1.14558;1.71837;0
1.1456;1.7184;0
1.14562;1.71843;0
1.14564;1.71846;0
1.14566;1.71849;0
1.14568;1.71852;0
1.1457;1.71855;0
1.14572;1.71858;0
1.14574;1.71861;0
1.14576;1.71864;0
1.14578;1.71867;0
1.1458;1.7187;0
1.14582;1.71873;0
1.14584;1.71876;0
1.14586;1.71879;0
1.14588;1.71882;0
1.1459;1.71885;0
1.14592;1.71888;0
1.14594;1.71891;0
1.14596;1.71894;0
1.14598;1.71897;0
1.146;1.719;0
1.14602;1.71903;0
1.14604;1.71906;0
1.14606;1.71909;0
1.14608;1.71912;0
1.1461;1.71915;0
1.14612;1.71918;0
1.14614;1.71921;0
1.14616;1.71924;0
1.14618;1.71927;0
1.1462;1.7193;0
1.14622;1.71933;0
1.14624;1.71936;0
1.14626;1.71939;0
1.14628;1.71942;0
1.1463;1.71945;0
1.14632;1.71948;0
1.14634;1.71951;0
1.14636;1.71954;0
1.14638;1.71957;0
1.1464;1.7196;0
1.14642;1.71963;0
1.14644;1.71966;0
1.14646;1.71969;0
1.14648;1.71972;0
1.1465;1.71975;0
1.14652;1.71978;0
1.14654;1.71981;0
1.14656;1.71984;0
1.14658;1.71987;0
1.1466;1.7199;0
1.14662;1.71993;0
1.14664;1.71996;0
1.14666;1.71999;0
1.14668;1.72002;0
1.1467;1.72005;0
1.14672;1.72008;0
1.14674;1.72011;0
1.14676;1.72014;0
1.14678;1.72017;0
1.1468;1.7202;0
1.14682;1.72023;0
1.14684;1.72026;0
1.14686;1.72029;0
1.14688;1.72032;0
1.1469;1.72035;0
1.14692;1.72038;0
1.14694;1.72041;0
1.14696;1.72044;0
1.14698;1.72047;0
1.147;1.7205;0
1.14702;1.72053;0
1.14704;1.72056;0
1.14706;1.72059;0
1.14708;1.72062;0
1.1471;1.72065;0
1.14712;1.72068;0
1.14714;1.72071;0
1.14716;1.72074;0
1.14718;1.72077;0
1.1472;1.7208;0
1.14722;1.72083;0
1.14724;1.72086;0
1.14726;1.72089;0
1.14728;1.72092;0
1.1473;1.72095;0
1.14732;1.72098;0
1.14734;1.72101;0
1.14736;1.72104;0
1.14738;1.72107;0
1.1474;1.7211;0
1.14742;1.72113;0
1.14744;1.72116;0
1.14746;1.72119;0
1.14748;1.72122;0
1.1475;1.72125;0
1.14752;1.72128;0
1.14754;1.72131;0
1.14756;1.72134;0
1.14758;1.72137;0
1.1476;1.7214;0
1.14762;1.72143;0
1.14764;1.72146;0
1.14766;1.72149;0
1.14768;1.72152;0
1.1477;1.72155;0
1.14772;1.72158;0
1.14774;1.72161;0
1.14776;1.72164;0
1.14778;1.72167;0
1.1478;1.7217;0
1.14782;1.72173;0
1.14784;1.72176;0
1.14786;1.72179;0
1.14788;1.72182;0
1.1479;1.72185;0
1.14792;1.72188;0
1.14794;1.72191;0
1.14796;1.72194;0
1.14798;1.72197;0
1.148;1.722;0
1.14802;1.72203;0
1.14804;1.72206;0
1.14806;1.72209;0
1.14808;1.72212;0
1.1481;1.72215;0
1.14812;1.72218;0
1.14814;1.72221;0
1.14816;1.72224;0
1.14818;1.72227;0
1.1482;1.7223;0
1.14822;1.72233;0
1.14824;1.72236;0
1.14826;1.72239;0
1.14828;1.72242;0
1.1483;1.72245;0
1.14832;1.72248;0
1.14834;1.72251;0
1.14836;1.72254;0
1.14838;1.72257;0
1.1484;1.7226;0
1.14842;1.72263;0
1.14844;1.72266;0
1.14846;1.72269;0
1.14848;1.72272;0
1.1485;1.72275;0
1.14852;1.72278;0
1.14854;1.72281;0
1.14856;1.72284;0
1.14858;1.72287;0
1.1486;1.7229;0
1.14862;1.72293;0
1.14864;1.72296;0
1.14866;1.72299;0
1.14868;1.72302;0
1.1487;1.72305;0
1.14872;1.72308;0
1.14874;1.72311;0
1.14876;1.72314;0
1.14878;1.72317;0
1.1488;1.7232;0
1.14882;1.72323;0
1.14884;1.72326;0
1.14886;1.72329;0
1.14888;1.72332;0
1.1489;1.72335;0
1.14892;1.72338;0
1.14894;1.72341;0
1.14896;1.72344;0
1.14898;1.72347;0
1.149;1.7235;0
1.14902;1.72353;0
1.14904;1.72356;0
1.14906;1.72359;0
1.14908;1.72362;0
1.1491;1.72365;0
1.14912;1.72368;0
1.14914;1.72371;0
1.14916;1.72374;0
1.14918;1.72377;0
1.1492;1.7238;0
1.14922;1.72383;0
1.14924;1.72386;0
1.14926;1.72389;0
1.14928;1.72392;0
1.1493;1.72395;0
1.14932;1.72398;0
1.14934;1.72401;0
1.14936;1.72404;0
1.14938;1.72407;0
1.1494;1.7241;0
1.14942;1.72413;0
1.14944;1.72416;0
1.14946;1.72419;0
1.14948;1.72422;0
1.1495;1.72425;0
1.14952;1.72428;0
1.14954;1.72431;0
1.14956;1.72434;0
1.14958;1.72437;0
1.1496;1.7244;0
1.14962;1.72443;0
1.14964;1.72446;0
1.14966;1.72449;0
1.14968;1.72452;0
1.1497;1.72455;0
1.14972;1.72458;0
1.14974;1.72461;0
1.14976;1.72464;0
1.14978;1.72467;0
1.1498;1.7247;0
1.14982;1.72473;0
1.14984;1.72476;0
1.14986;1.72479;0
1.14988;1.72482;0
1.1499;1.72485;0
1.14992;1.72488;0
1.14994;1.72491;0
1.14996;1.72494;0
1.14998;1.72497;0
1.15;1.725;0
1.15002;1.72503;0
1.15004;1.72506;0
1.15006;1.72509;0
1.15008;1.72512;0
1.1501;1.72515;0
1.15012;1.72518;0
1.15014;1.72521;0
1.15016;1.72524;0
1.15018;1.72527;0
1.1502;1.7253;0
1.15022;1.72533;0
1.15024;1.72536;0
1.15026;1.72539;0
1.15028;1.72542;0
1.1503;1.72545;0
1.15032;1.72548;0
1.15034;1.72551;0
1.15036;1.72554;0
1.15038;1.72557;0
1.1504;1.7256;0
1.15042;1.72563;0
1.15044;1.72566;0
1.15046;1.72569;0
1.15048;1.72572;0
1.1505;1.72575;0
1.15052;1.72578;0
1.15054;1.72581;0
1.15056;1.72584;0
1.15058;1.72587;0
1.1506;1.7259;0
1.15062;1.72593;0
1.15064;1.72596;0
1.15066;1.72599;0
1.15068;1.72602;0
1.1507;1.72605;0
1.15072;1.72608;0
1.15074;1.72611;0
1.15076;1.72614;0
1.15078;1.72617;0
1.1508;1.7262;0
1.15082;1.72623;0
1.15084;1.72626;0
1.15086;1.72629;0
1.15088;1.72632;0
1.1509;1.72635;0
1.15092;1.72638;0
1.15094;1.72641;0
1.15096;1.72644;0
1.15098;1.72647;0
1.151;1.7265;0
1.15102;1.72653;0
1.15104;1.72656;0
1.15106;1.72659;0
1.15108;1.72662;0
1.1511;1.72665;0
1.15112;1.72668;0
1.15114;1.72671;0
1.15116;1.72674;0
1.15118;1.72677;0
1.1512;1.7268;0
1.15122;1.72683;0
1.15124;1.72686;0
1.15126;1.72689;0
1.15128;1.72692;0
1.1513;1.72695;0
1.15132;1.72698;0
1.15134;1.72701;0
1.15136;1.72704;0
1.15138;1.72707;0
1.1514;1.7271;0
1.15142;1.72713;0
1.15144;1.72716;0
1.15146;1.72719;0
1.15148;1.72722;0
1.1515;1.72725;0
1.15152;1.72728;0
1.15154;1.72731;0
1.15156;1.72734;0
1.15158;1.72737;0
1.1516;1.7274;0
1.15162;1.72743;0
1.15164;1.72746;0
1.15166;1.72749;0
1.15168;1.72752;0
1.1517;1.72755;0
1.15172;1.72758;0
1.15174;1.72761;0
1.15176;1.72764;0
1.15178;1.72767;0
1.1518;1.7277;0
1.15182;1.72773;0
1.15184;1.72776;0
1.15186;1.72779;0
1.15188;1.72782;0
1.1519;1.72785;0
1.15192;1.72788;0
1.15194;1.72791;0
1.15196;1.72794;0
1.15198;1.72797;0
1.152;1.728;0
1.15202;1.72803;0
1.15204;1.72806;0
1.15206;1.72809;0
1.15208;1.72812;0
1.1521;1.72815;0
1.15212;1.72818;0
1.15214;1.72821;0
1.15216;1.72824;0
1.15218;1.72827;0
1.1522;1.7283;0
1.15222;1.72833;0
1.15224;1.72836;0
1.15226;1.72839;0
1.15228;1.72842;0
1.1523;1.72845;0
1.15232;1.72848;0
1.15234;1.72851;0
1.15236;1.72854;0
1.15238;1.72857;0
1.1524;1.7286;0
1.15242;1.72863;0
1.15244;1.72866;0
1.15246;1.72869;0
1.15248;1.72872;0
1.1525;1.72875;0
1.15252;1.72878;0
1.15254;1.72881;0
1.15256;1.72884;0
1.15258;1.72887;0
1.1526;1.7289;0
1.15262;1.72893;0
1.15264;1.72896;0
1.15266;1.72899;0
1.15268;1.72902;0
1.1527;1.72905;0
1.15272;1.72908;0
1.15274;1.72911;0
1.15276;1.72914;0
1.15278;1.72917;0
1.1528;1.7292;0
1.15282;1.72923;0
1.15284;1.72926;0
1.15286;1.72929;0
1.15288;1.72932;0
1.1529;1.72935;0
1.15292;1.72938;0
1.15294;1.72941;0
1.15296;1.72944;0
1.15298;1.72947;0
1.153;1.7295;0
1.15302;1.72953;0
1.15304;1.72956;0
1.15306;1.72959;0
1.15308;1.72962;0
1.1531;1.72965;0
1.15312;1.72968;0
1.15314;1.72971;0
1.15316;1.72974;0
1.15318;1.72977;0
1.1532;1.7298;0
1.15322;1.72983;0
1.15324;1.72986;0
1.15326;1.72989;0
1.15328;1.72992;0
1.1533;1.72995;0
1.15332;1.72998;0
1.15334;1.73001;0
1.15336;1.73004;0
1.15338;1.73007;0
1.1534;1.7301;0
1.15342;1.73013;0
1.15344;1.73016;0
1.15346;1.73019;0
1.15348;1.73022;0
1.1535;1.73025;0
1.15352;1.73028;0
1.15354;1.73031;0
1.15356;1.73034;0
1.15358;1.73037;0
1.1536;1.7304;0
1.15362;1.73043;0
1.15364;1.73046;0
1.15366;1.73049;0
1.15368;1.73052;0
1.1537;1.73055;0
1.15372;1.73058;0
1.15374;1.73061;0
1.15376;1.73064;0
1.15378;1.73067;0
1.1538;1.7307;0
1.15382;1.73073;0
1.15384;1.73076;0
1.15386;1.73079;0
1.15388;1.73082;0
1.1539;1.73085;0
1.15392;1.73088;0
1.15394;1.73091;0
1.15396;1.73094;0
1.15398;1.73097;0
1.154;1.731;0
1.15402;1.73103;0
1.15404;1.73106;0
1.15406;1.73109;0
1.15408;1.73112;0
1.1541;1.73115;0
1.15412;1.73118;0
1.15414;1.73121;0
1.15416;1.73124;0
1.15418;1.73127;0
1.1542;1.7313;0
1.15422;1.73133;0
1.15424;1.73136;0
1.15426;1.73139;0
1.15428;1.73142;0
1.1543;1.73145;0
1.15432;1.73148;0
1.15434;1.73151;0
1.15436;1.73154;0
1.15438;1.73157;0
1.1544;1.7316;0
1.15442;1.73163;0
1.15444;1.73166;0
1.15446;1.73169;0
1.15448;1.73172;0
1.1545;1.73175;0
1.15452;1.73178;0
1.15454;1.73181;0
1.15456;1.73184;0
1.15458;1.73187;0
1.1546;1.7319;0
1.15462;1.73193;0
1.15464;1.73196;0
1.15466;1.73199;0
1.15468;1.73202;0
1.1547;1.73205;0
1.15472;1.73208;0
1.15474;1.73211;0
1.15476;1.73214;0
1.15478;1.73217;0
1.1548;1.7322;0
1.15482;1.73223;0
1.15484;1.73226;0
1.15486;1.73229;0
1.15488;1.73232;0
1.1549;1.73235;0
1.15492;1.73238;0
1.15494;1.73241;0
1.15496;1.73244;0
1.15498;1.73247;0
1.155;1.7325;0
1.15502;1.73253;0
1.15504;1.73256;0
1.15506;1.73259;0
1.15508;1.73262;0
1.1551;1.73265;0
1.15512;1.73268;0
1.15514;1.73271;0
1.15516;1.73274;0
1.15518;1.73277;0
1.1552;1.7328;0
1.15522;1.73283;0
1.15524;1.73286;0
1.15526;1.73289;0
1.15528;1.73292;0
1.1553;1.73295;0
1.15532;1.73298;0
1.15534;1.73301;0
1.15536;1.73304;0
1.15538;1.73307;0
1.1554;1.7331;0
1.15542;1.73313;0
1.15544;1.73316;0
1.15546;1.73319;0
1.15548;1.73322;0
1.1555;1.73325;0
1.15552;1.73328;0
1.15554;1.73331;0
1.15556;1.73334;0
1.15558;1.73337;0
1.1556;1.7334;0
1.15562;1.73343;0
1.15564;1.73346;0
1.15566;1.73349;0
1.15568;1.73352;0
1.1557;1.73355;0
1.15572;1.73358;0
1.15574;1.73361;0
1.15576;1.73364;0
1.15578;1.73367;0
1.1558;1.7337;0
1.15582;1.73373;0
1.15584;1.73376;0
1.15586;1.73379;0
1.15588;1.73382;0
1.1559;1.73385;0
1.15592;1.73388;0
1.15594;1.73391;0
1.15596;1.73394;0
1.15598;1.73397;0
1.156;1.734;0
1.15602;1.73403;0
1.15604;1.73406;0
1.15606;1.73409;0
1.15608;1.73412;0
1.1561;1.73415;0
1.15612;1.73418;0
1.15614;1.73421;0
1.15616;1.73424;0
1.15618;1.73427;0
1.1562;1.7343;0
1.15622;1.73433;0
1.15624;1.73436;0
1.15626;1.73439;0
1.15628;1.73442;0
1.1563;1.73445;0
1.15632;1.73448;0
1.15634;1.73451;0
1.15636;1.73454;0
1.15638;1.73457;0
1.1564;1.7346;0
1.15642;1.73463;0
1.15644;1.73466;0
1.15646;1.73469;0
1.15648;1.73472;0
1.1565;1.73475;0
1.15652;1.73478;0
1.15654;1.73481;0
1.15656;1.73484;0
1.15658;1.73487;0
1.1566;1.7349;0
1.15662;1.73493;0
1.15664;1.73496;0
1.15666;1.73499;0
1.15668;1.73502;0
1.1567;1.73505;0
1.15672;1.73508;0
1.15674;1.73511;0
1.15676;1.73514;0
1.15678;1.73517;0
1.1568;1.7352;0
1.15682;1.73523;0
1.15684;1.73526;0
1.15686;1.73529;0
1.15688;1.73532;0
1.1569;1.73535;0
1.15692;1.73538;0
1.15694;1.73541;0
1.15696;1.73544;0
1.15698;1.73547;0
1.157;1.7355;0
1.15702;1.73553;0
1.15704;1.73556;0
1.15706;1.73559;0
1.15708;1.73562;0
1.1571;1.73565;0
1.15712;1.73568;0
1.15714;1.73571;0
1.15716;1.73574;0
1.15718;1.73577;0
1.1572;1.7358;0
1.15722;1.73583;0
1.15724;1.73586;0
1.15726;1.73589;0
1.15728;1.73592;0
1.1573;1.73595;0
1.15732;1.73598;0
1.15734;1.73601;0
1.15736;1.73604;0
1.15738;1.73607;0
1.1574;1.7361;0
1.15742;1.73613;0
1.15744;1.73616;0
1.15746;1.73619;0
1.15748;1.73622;0
1.1575;1.73625;0
1.15752;1.73628;0
1.15754;1.73631;0
1.15756;1.73634;0
1.15758;1.73637;0
1.1576;1.7364;0
1.15762;1.73643;0
1.15764;1.73646;0
1.15766;1.73649;0
1.15768;1.73652;0
1.1577;1.73655;0
1.15772;1.73658;0
1.15774;1.73661;0
1.15776;1.73664;0
1.15778;1.73667;0
1.1578;1.7367;0
1.15782;1.73673;0
1.15784;1.73676;0
1.15786;1.73679;0
1.15788;1.73682;0
1.1579;1.73685;0
1.15792;1.73688;0
1.15794;1.73691;0
1.15796;1.73694;0
1.15798;1.73697;0
1.158;1.737;0
1.15802;1.73703;0
1.15804;1.73706;0
1.15806;1.73709;0
1.15808;1.73712;0
1.1581;1.73715;0
1.15812;1.73718;0
1.15814;1.73721;0
1.15816;1.73724;0
1.15818;1.73727;0
1.1582;1.7373;0
1.15822;1.73733;0
1.15824;1.73736;0
1.15826;1.73739;0
1.15828;1.73742;0
1.1583;1.73745;0
1.15832;1.73748;0
1.15834;1.73751;0
1.15836;1.73754;0
1.15838;1.73757;0
1.1584;1.7376;0
1.15842;1.73763;0
1.15844;1.73766;0
1.15846;1.73769;0
1.15848;1.73772;0
1.1585;1.73775;0
1.15852;1.73778;0
1.15854;1.73781;0
1.15856;1.73784;0
1.15858;1.73787;0
1.1586;1.7379;0
1.15862;1.73793;0
1.15864;1.73796;0
1.15866;1.73799;0
1.15868;1.73802;0
1.1587;1.73805;0
1.15872;1.73808;0
1.15874;1.73811;0
1.15876;1.73814;0
1.15878;1.73817;0
1.1588;1.7382;0
1.15882;1.73823;0
1.15884;1.73826;0
1.15886;1.73829;0
1.15888;1.73832;0
1.1589;1.73835;0
1.15892;1.73838;0
1.15894;1.73841;0
1.15896;1.73844;0
1.15898;1.73847;0
1.159;1.7385;0
1.15902;1.73853;0
1.15904;1.73856;0
1.15906;1.73859;0
1.15908;1.73862;0
1.1591;1.73865;0
1.15912;1.73868;0
1.15914;1.73871;0
1.15916;1.73874;0
1.15918;1.73877;0
1.1592;1.7388;0
1.15922;1.73883;0
1.15924;1.73886;0
1.15926;1.73889;0
1.15928;1.73892;0
1.1593;1.73895;0
1.15932;1.73898;0
1.15934;1.73901;0
1.15936;1.73904;0
1.15938;1.73907;0
1.1594;1.7391;0
1.15942;1.73913;0
1.15944;1.73916;0
1.15946;1.73919;0
1.15948;1.73922;0
1.1595;1.73925;0
1.15952;1.73928;0
1.15954;1.73931;0
1.15956;1.73934;0
1.15958;1.73937;0
1.1596;1.7394;0
1.15962;1.73943;0
1.15964;1.73946;0
1.15966;1.73949;0
1.15968;1.73952;0
1.1597;1.73955;0
1.15972;1.73958;0
1.15974;1.73961;0
1.15976;1.73964;0
1.15978;1.73967;0
1.1598;1.7397;0
1.15982;1.73973;0
1.15984;1.73976;0
1.15986;1.73979;0
1.15988;1.73982;0
1.1599;1.73985;0
1.15992;1.73988;0
1.15994;1.73991;0
1.15996;1.73994;0
1.15998;1.73997;0
1.16;1.74;0
1.16002;1.74003;0
1.16004;1.74006;0
1.16006;1.74009;0
1.16008;1.74012;0
1.1601;1.74015;0
1.16012;1.74018;0
1.16014;1.74021;0
1.16016;1.74024;0
1.16018;1.74027;0
1.1602;1.7403;0
1.16022;1.74033;0
1.16024;1.74036;0
1.16026;1.74039;0
1.16028;1.74042;0
1.1603;1.74045;0
1.16032;1.74048;0
1.16034;1.74051;0
1.16036;1.74054;0
1.16038;1.74057;0
1.1604;1.7406;0
1.16042;1.74063;0
1.16044;1.74066;0
1.16046;1.74069;0
1.16048;1.74072;0
1.1605;1.74075;0
1.16052;1.74078;0
1.16054;1.74081;0
1.16056;1.74084;0
1.16058;1.74087;0
1.1606;1.7409;0
1.16062;1.74093;0
1.16064;1.74096;0
1.16066;1.74099;0
1.16068;1.74102;0
1.1607;1.74105;0
1.16072;1.74108;0
1.16074;1.74111;0
1.16076;1.74114;0
1.16078;1.74117;0
1.1608;1.7412;0
1.16082;1.74123;0
1.16084;1.74126;0
1.16086;1.74129;0
1.16088;1.74132;0
1.1609;1.74135;0
1.16092;1.74138;0
1.16094;1.74141;0
1.16096;1.74144;0
1.16098;1.74147;0
1.161;1.7415;0
1.16102;1.74153;0
1.16104;1.74156;0
1.16106;1.74159;0
1.16108;1.74162;0
1.1611;1.74165;0
1.16112;1.74168;0
1.16114;1.74171;0
1.16116;1.74174;0
1.16118;1.74177;0
1.1612;1.7418;0
1.16122;1.74183;0
1.16124;1.74186;0
1.16126;1.74189;0
1.16128;1.74192;0
1.1613;1.74195;0
1.16132;1.74198;0
1.16134;1.74201;0
1.16136;1.74204;0
1.16138;1.74207;0
1.1614;1.7421;0
1.16142;1.74213;0
1.16144;1.74216;0
1.16146;1.74219;0
1.16148;1.74222;0
1.1615;1.74225;0
1.16152;1.74228;0
1.16154;1.74231;0
1.16156;1.74234;0
1.16158;1.74237;0
1.1616;1.7424;0
1.16162;1.74243;0
1.16164;1.74246;0
1.16166;1.74249;0
1.16168;1.74252;0
1.1617;1.74255;0
1.16172;1.74258;0
1.16174;1.74261;0
1.16176;1.74264;0
1.16178;1.74267;0
1.1618;1.7427;0
1.16182;1.74273;0
1.16184;1.74276;0
1.16186;1.74279;0
1.16188;1.74282;0
1.1619;1.74285;0
1.16192;1.74288;0
1.16194;1.74291;0
1.16196;1.74294;0
1.16198;1.74297;0
1.162;1.743;0
1.16202;1.74303;0
1.16204;1.74306;0
1.16206;1.74309;0
1.16208;1.74312;0
1.1621;1.74315;0
1.16212;1.74318;0
1.16214;1.74321;0
1.16216;1.74324;0
1.16218;1.74327;0
1.1622;1.7433;0
1.16222;1.74333;0
1.16224;1.74336;0
1.16226;1.74339;0
1.16228;1.74342;0
1.1623;1.74345;0
1.16232;1.74348;0
1.16234;1.74351;0
1.16236;1.74354;0
1.16238;1.74357;0
1.1624;1.7436;0
1.16242;1.74363;0
1.16244;1.74366;0
1.16246;1.74369;0
1.16248;1.74372;0
1.1625;1.74375;0
1.16252;1.74378;0
1.16254;1.74381;0
1.16256;1.74384;0
1.16258;1.74387;0
1.1626;1.7439;0
1.16262;1.74393;0
1.16264;1.74396;0
1.16266;1.74399;0
1.16268;1.74402;0
1.1627;1.74405;0
1.16272;1.74408;0
1.16274;1.74411;0
1.16276;1.74414;0
1.16278;1.74417;0
1.1628;1.7442;0
1.16282;1.74423;0
1.16284;1.74426;0
1.16286;1.74429;0
1.16288;1.74432;0
1.1629;1.74435;0
1.16292;1.74438;0
1.16294;1.74441;0
1.16296;1.74444;0
1.16298;1.74447;0
1.163;1.7445;0
1.16302;1.74453;0
1.16304;1.74456;0
1.16306;1.74459;0
1.16308;1.74462;0
1.1631;1.74465;0
1.16312;1.74468;0
1.16314;1.74471;0
1.16316;1.74474;0
1.16318;1.74477;0
1.1632;1.7448;0
1.16322;1.74483;0
1.16324;1.74486;0
1.16326;1.74489;0
1.16328;1.74492;0
1.1633;1.74495;0
1.16332;1.74498;0
1.16334;1.74501;0
1.16336;1.74504;0
1.16338;1.74507;0
1.1634;1.7451;0
1.16342;1.74513;0
1.16344;1.74516;0
1.16346;1.74519;0
1.16348;1.74522;0
1.1635;1.74525;0
1.16352;1.74528;0
1.16354;1.74531;0
1.16356;1.74534;0
1.16358;1.74537;0
1.1636;1.7454;0
1.16362;1.74543;0
1.16364;1.74546;0
1.16366;1.74549;0
1.16368;1.74552;0
1.1637;1.74555;0
1.16372;1.74558;0
1.16374;1.74561;0
1.16376;1.74564;0
1.16378;1.74567;0
1.1638;1.7457;0
1.16382;1.74573;0
1.16384;1.74576;0
1.16386;1.74579;0
1.16388;1.74582;0
1.1639;1.74585;0
1.16392;1.74588;0
1.16394;1.74591;0
1.16396;1.74594;0
1.16398;1.74597;0
1.164;1.746;0
1.16402;1.74603;0
1.16404;1.74606;0
1.16406;1.74609;0
1.16408;1.74612;0
1.1641;1.74615;0
1.16412;1.74618;0
1.16414;1.74621;0
1.16416;1.74624;0
1.16418;1.74627;0
1.1642;1.7463;0
1.16422;1.74633;0
1.16424;1.74636;0
1.16426;1.74639;0
1.16428;1.74642;0
1.1643;1.74645;0
1.16432;1.74648;0
1.16434;1.74651;0
1.16436;1.74654;0
1.16438;1.74657;0
1.1644;1.7466;0
1.16442;1.74663;0
1.16444;1.74666;0
1.16446;1.74669;0
1.16448;1.74672;0
1.1645;1.74675;0
1.16452;1.74678;0
1.16454;1.74681;0
1.16456;1.74684;0
1.16458;1.74687;0
1.1646;1.7469;0
1.16462;1.74693;0
1.16464;1.74696;0
1.16466;1.74699;0
1.16468;1.74702;0
1.1647;1.74705;0
1.16472;1.74708;0
1.16474;1.74711;0
1.16476;1.74714;0
1.16478;1.74717;0
1.1648;1.7472;0
1.16482;1.74723;0
1.16484;1.74726;0
1.16486;1.74729;0
1.16488;1.74732;0
1.1649;1.74735;0
1.16492;1.74738;0
1.16494;1.74741;0
1.16496;1.74744;0
1.16498;1.74747;0
1.165;1.7475;0
1.16502;1.74753;0
1.16504;1.74756;0
1.16506;1.74759;0
1.16508;1.74762;0
1.1651;1.74765;0
1.16512;1.74768;0
1.16514;1.74771;0
1.16516;1.74774;0
1.16518;1.74777;0
1.1652;1.7478;0
1.16522;1.74783;0
1.16524;1.74786;0
1.16526;1.74789;0
1.16528;1.74792;0
1.1653;1.74795;0
1.16532;1.74798;0
1.16534;1.74801;0
1.16536;1.74804;0
1.16538;1.74807;0
1.1654;1.7481;0
1.16542;1.74813;0
1.16544;1.74816;0
1.16546;1.74819;0
1.16548;1.74822;0
1.1655;1.74825;0
1.16552;1.74828;0
1.16554;1.74831;0
1.16556;1.74834;0
1.16558;1.74837;0
1.1656;1.7484;0
1.16562;1.74843;0
1.16564;1.74846;0
1.16566;1.74849;0
1.16568;1.74852;0
1.1657;1.74855;0
1.16572;1.74858;0
1.16574;1.74861;0
1.16576;1.74864;0
1.16578;1.74867;0
1.1658;1.7487;0
1.16582;1.74873;0
1.16584;1.74876;0
1.16586;1.74879;0
1.16588;1.74882;0
1.1659;1.74885;0
1.16592;1.74888;0
1.16594;1.74891;0
1.16596;1.74894;0
1.16598;1.74897;0
1.166;1.749;0
1.16602;1.74903;0
1.16604;1.74906;0
1.16606;1.74909;0
1.16608;1.74912;0
1.1661;1.74915;0
1.16612;1.74918;0
1.16614;1.74921;0
1.16616;1.74924;0
1.16618;1.74927;0
1.1662;1.7493;0
1.16622;1.74933;0
1.16624;1.74936;0
1.16626;1.74939;0
1.16628;1.74942;0
1.1663;1.74945;0
1.16632;1.74948;0
1.16634;1.74951;0
1.16636;1.74954;0
1.16638;1.74957;0
1.1664;1.7496;0
1.16642;1.74963;0
1.16644;1.74966;0
1.16646;1.74969;0
1.16648;1.74972;0
1.1665;1.74975;0
1.16652;1.74978;0
1.16654;1.74981;0
1.16656;1.74984;0
1.16658;1.74987;0
1.1666;1.7499;0
1.16662;1.74993;0
1.16664;1.74996;0
1.16666;1.74999;0
1.16668;1.75002;0
1.1667;1.75005;0
1.16672;1.75008;0
1.16674;1.75011;0
1.16676;1.75014;0
1.16678;1.75017;0
1.1668;1.7502;0
1.16682;1.75023;0
1.16684;1.75026;0
1.16686;1.75029;0
1.16688;1.75032;0
1.1669;1.75035;0
1.16692;1.75038;0
1.16694;1.75041;0
1.16696;1.75044;0
1.16698;1.75047;0
1.167;1.7505;0
1.16702;1.75053;0
1.16704;1.75056;0
1.16706;1.75059;0
1.16708;1.75062;0
1.1671;1.75065;0
1.16712;1.75068;0
1.16714;1.75071;0
1.16716;1.75074;0
1.16718;1.75077;0
1.1672;1.7508;0
1.16722;1.75083;0
1.16724;1.75086;0
1.16726;1.75089;0
1.16728;1.75092;0
1.1673;1.75095;0
1.16732;1.75098;0
1.16734;1.75101;0
1.16736;1.75104;0
1.16738;1.75107;0
1.1674;1.7511;0
1.16742;1.75113;0
1.16744;1.75116;0
1.16746;1.75119;0
1.16748;1.75122;0
1.1675;1.75125;0
1.16752;1.75128;0
1.16754;1.75131;0
1.16756;1.75134;0
1.16758;1.75137;0
1.1676;1.7514;0
1.16762;1.75143;0
1.16764;1.75146;0
1.16766;1.75149;0
1.16768;1.75152;0
1.1677;1.75155;0
1.16772;1.75158;0
1.16774;1.75161;0
1.16776;1.75164;0
1.16778;1.75167;0
1.1678;1.7517;0
1.16782;1.75173;0
1.16784;1.75176;0
1.16786;1.75179;0
1.16788;1.75182;0
1.1679;1.75185;0
1.16792;1.75188;0
1.16794;1.75191;0
1.16796;1.75194;0
1.16798;1.75197;0
1.168;1.752;0
1.16802;1.75203;0
1.16804;1.75206;0
1.16806;1.75209;0
1.16808;1.75212;0
1.1681;1.75215;0
1.16812;1.75218;0
1.16814;1.75221;0
1.16816;1.75224;0
1.16818;1.75227;0
1.1682;1.7523;0
1.16822;1.75233;0
1.16824;1.75236;0
1.16826;1.75239;0
1.16828;1.75242;0
1.1683;1.75245;0
1.16832;1.75248;0
1.16834;1.75251;0
1.16836;1.75254;0
1.16838;1.75257;0
1.1684;1.7526;0
1.16842;1.75263;0
1.16844;1.75266;0
1.16846;1.75269;0
1.16848;1.75272;0
1.1685;1.75275;0
1.16852;1.75278;0
1.16854;1.75281;0
1.16856;1.75284;0
1.16858;1.75287;0
1.1686;1.7529;0
1.16862;1.75293;0
1.16864;1.75296;0
1.16866;1.75299;0
1.16868;1.75302;0
1.1687;1.75305;0
1.16872;1.75308;0
1.16874;1.75311;0
1.16876;1.75314;0
